fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.2249717329791807,-0.04522582264405448,-0.9347962041234017,-0.13984153338853877,-0.07536434870883914,0.400906001889972,0.06702183056499726,0.49252477613776907,0.2046710013449388,1.1502303254599773,2,1
1.9020532397645042,-0.6078163778328922,1.3237243519851023,0.2984912188098735,0.1217366399747054,1.6620894661688421,1.5593315637892395,2.3623919429195492,-0.7271789461500275,1.6712074810925122,1,0
1.5550708590502997,-1.8455155992483347,1.067074288790954,-0.4137995035125465,3.830332528476086,-0.9572915750257344,-0.8770924904544213,0.6575130555596801,-0.06157184079648099,0.2819350660724183,2,0
1.208088478336095,0.12355134391259692,-0.21617602717978676,-0.030258345338935566,-0.07536434870883914,0.20687777661629966,0.036566529886951506,1.482454452669296,-0.5940575250793176,-0.12326938830844217,2,0
-0.8159754091634331,-0.9453707109461946,-0.11351600190212754,-0.19463312741334038,0.023186145632933225,-1.0543056876625707,-0.9380030918105128,-0.16742834154999706,0.670595975092425,-0.35481479081179135,2,0
2.851628354985716,-1.0578888219839622,1.2723943393462727,0.24369962478507215,-0.03312842256236527,0.1098636639794635,0.1888430332771803,2.5823763154822195,-1.7255896041803531,0.8607985723307914,1,0
1.4394100654788984,-0.1577439336818221,0.9644142635132947,-0.13984153338853877,-0.3287799055876822,-1.0543056876625707,-0.6029947843520095,1.8674271046538162,-1.7255896041803531,-0.12326938830844217,1,0
1.3237492719074964,1.6988048984413413,0.5024441497638279,-0.08504993936373716,-0.14575755895296225,0.9829906777109889,0.7065831448039582,0.7675052418409541,-0.9934217882914473,-0.8179055958184891,1,0
-0.7003146155920319,0.5736237880636668,-1.0887862420398904,-0.4137995035125465,-0.18799348509943592,-0.7632633497520621,-0.542084182995918,1.0149876609738815,2.4011744490116507,0.3977077673240929,1,0
-0.6424842188063309,0.6861418991014343,-1.294106292595209,-0.24942472143814196,-0.03312842256236527,-1.0543056876625707,-0.48117358163982643,1.427458359528659,2.4011744490116507,0.802912221704954,1,0
-0.8159754091634331,0.798660010139202,-1.0887862420398904,-0.35900790948774486,-0.23022941124590982,-0.7632633497520621,-0.4202629802837349,0.9599915678331836,2.467735159547007,0.2819350660724183,1,0
-0.4689930284492285,0.01103323287482932,-1.0887862420398904,-0.08504993936373716,-0.14575755895296225,0.400906001889972,-0.08525467282523154,-0.112432248409299,0.4709138434863586,-0.41270114143762865,2,0
1.6129012558360003,-1.9580337102861023,1.067074288790954,-0.6877574736365543,-0.3991731158318051,-0.8602774623888982,-0.9684583924885586,0.327536496715797,-0.5940575250793176,-0.12326938830844217,2,0
-0.006349854163621678,0.9955667044552946,-0.7808061662069128,-0.08504993936373716,-0.06128570666001452,-0.37520689920471734,-0.5725394836739637,1.482454452669296,1.3362030804459717,0.3398214166982556,1,0
-0.5268234252349292,0.798660010139202,-0.7808061662069128,-0.6329658796117527,3.830332528476086,-1.0543056876625707,-0.785726588420284,-0.3874127141125451,0.5374745540217151,-0.7021328945668145,1,0
0.05148054262207892,0.6861418991014343,1.6830344404569095,-0.35900790948774486,0.22028713431647756,-0.37520689920471734,1.3156891583648733,0.327536496715797,-0.7271789461500275,-0.8179055958184891,1,0
1.1502580815503944,0.01103323287482932,1.067074288790954,-0.13984153338853877,-0.46956632607592824,-0.9572915750257344,-0.663905385708101,1.7024388252319052,-1.2596646304328671,-0.41270114143762865,1,0
-0.4111626316635279,0.5173647325447829,0.24579408656967988,-0.30421631546294325,-0.20207212714826076,-0.8602774623888982,0.21929833395522605,-0.057436155268662,0.3377924224156488,-0.8179055958184891,1,0
1.1502580815503944,-0.664075433351776,0.7590942129579761,-0.19463312741334038,3.830332528476086,-0.9572915750257344,-0.9989136931666044,1.482454452669296,-0.7937396566853839,-0.2390420895601168,1,0
1.1502580815503944,-0.5515573223140083,0.8617542382356354,-0.19463312741334038,3.830332528476086,-1.0543056876625707,-1.0598242945226959,1.482454452669296,-0.7937396566853839,-0.1811557389342795,1,0
-0.5268234252349292,-1.339184099578381,0.5537741624026576,-0.5781742855869512,-0.4836449681247529,-0.6662492371152259,-0.5116288823178722,0.052556031012612,0.670595975092425,-0.7600192451926518,1,0
-0.23767144130642512,0.01103323287482932,-0.16484601454095724,-0.4137995035125465,-0.34285854763650664,-0.08416456129420885,1.7725186685355598,-0.3874127141125451,-0.26125397240254433,-0.7021328945668145,1,0
0.3984629233362836,-0.38278015575735697,0.19446407393085022,0.02453324868586579,-0.047207064611189696,0.30389188925313587,1.5593315637892395,0.7950032884112727,0.07154958027422892,-0.1811557389342795,1,0
0.16714133619348012,-0.32652110023847347,0.14313406129202053,0.13411643673546897,-0.28654397944120835,1.3710471282583336,3.016313148226953,0.49252477613776907,-0.06157184079648099,-0.7600192451926518,1,0
-0.5268234252349292,-0.9453707109461946,0.09180404865319086,-0.08504993936373716,-0.13167891690413763,0.9829906777109889,0.7674937461600497,-0.13993029497967857,0.5374745540217151,0.10827601419490704,2,0
-0.7003146155920319,-1.0016297664650786,0.09180404865319086,-0.13984153338853877,-0.0049711384647160226,0.400906001889972,0.1888430332771803,-0.2774205278312711,0.7371566856277785,-0.06538303768260487,2,0
0.7454453040504881,0.17981039943148072,-0.21617602717978676,0.3532828128346751,0.07950071382823153,2.050145916716187,1.376599759720965,1.592446638950631,-0.06157184079648099,-0.06538303768260487,2,0
0.7454453040504881,1.3612505653280391,-0.7808061662069128,0.07932484271066738,-0.20207212714826076,1.3710471282583336,0.8284043475161413,1.0699837541145185,-0.06157184079648099,-0.12326938830844217,2,0
0.8611060976218904,0.7424009546203181,0.6051041750414873,0.24369962478507215,-0.18799348509943592,0.4979201145268082,0.3715748373454549,1.207473986966111,0.40435313295100517,0.2819350660724183,2,1
0.5719541136933864,0.4611056770258991,-0.06218598926329788,0.3532828128346751,-0.08944299075766377,0.8859765650741528,1.224323256330736,1.6749407786615866,-0.4609361040086077,-0.2390420895601168,1,0
-0.2955018380921262,0.5173647325447829,-1.1401162546787202,-0.24942472143814196,-0.24430805329473443,-0.9572915750257344,-0.8770924904544213,0.3550345432861155,-0.12813255133183446,-0.1811557389342795,1,0
1.1502580815503944,0.3485875659881315,0.7590942129579761,0.02453324868586579,-0.08944299075766377,1.8561176914425144,0.7979490468380955,1.2624700801068092,-0.19469326186719088,0.22404871544658098,1,0
0.9767668911932916,-0.2140029892007059,-0.37016606509627564,3.038070920049951,-0.35693718968533145,-0.2781927865678812,0.09747713124304302,2.5823763154822195,-0.9934217882914473,0.16616236482074367,1,0
1.9020532397645042,0.01103323287482932,1.9910145162898876,0.490261797896679,0.34699491275589917,-0.9572915750257344,-0.9989136931666044,0.6025169624190431,-1.7255896041803531,0.4555941179499302,2,1
1.1502580815503944,-0.49529826679512456,1.1697343140686132,3.038070920049951,0.14989392407235463,-1.0543056876625707,-1.0293689938446502,0.7125091487003171,-0.19469326186719088,0.9765712735824653,2,0
2.851628354985716,-1.4517022106161483,1.7856944657345688,-0.08504993936373716,-0.20207212714826076,-0.9572915750257344,-0.785726588420284,1.922423197794453,-0.9934217882914473,0.05038966356906973,1,0
1.381579668693197,-0.38278015575735697,0.6051041750414873,-0.4137995035125465,-0.49772361017357747,-0.8602774623888982,-0.9684583924885586,0.7675052418409541,-0.8603003672207374,-0.2390420895601168,1,0
1.0924276847646928,-0.9453707109461946,1.888354491012228,0.07932484271066738,0.36107355480472375,-0.5692351244783898,-0.17662057485936883,0.7125091487003171,-0.5274968145439641,-0.007496687056767571,0,0
-0.17984104452072452,0.29232851046924774,0.04047403601436147,0.24369962478507215,-0.4273303999294544,0.4979201145268082,2.046616374637972,0.327536496715797,-0.5940575250793176,-0.7021328945668145,1,0
0.05148054262207892,0.17981039943148072,-0.9861262167622312,-0.35900790948774486,0.1217366399747054,0.012849551342627323,-0.08525467282523154,-0.49740490039381907,-1.1931039198975137,-0.8179055958184891,2,0
-0.23767144130642512,0.6861418991014343,-1.3454363052340386,-0.13984153338853877,-0.25838669534355907,0.1098636639794635,-0.2679864768935061,-0.22242443469063405,0.2046710013449388,0.4555941179499302,2,1
2.075544430121607,0.9393076489364108,1.3237243519851023,0.3532828128346751,3.830332528476086,-0.8602774623888982,-0.785726588420284,1.3724622663880222,-0.9268610777560938,1.0344576242083026,0,1
0.34063252655058296,-0.5515573223140083,0.9130842508744651,-0.46859109753734807,-0.6244313886129989,-0.9572915750257344,-0.9380030918105128,-1.0473658318002501,0.27123171188029527,0.22404871544658098,0,0
-0.2955018380921262,-0.5515573223140083,0.24579408656967988,0.02453324868586579,-0.23022941124590982,1.2740330156214976,0.34111953666740913,0.382532589856434,0.0049888697388754425,-0.12326938830844217,2,0
2.851628354985716,-0.2140029892007059,1.58037441517925,0.13411643673546897,0.09357935587705635,1.1770189029846614,1.5897868644672852,2.252399756638275,-0.9934217882914473,3.581457051745142,2,0
2.851628354985716,-1.3954431550972646,1.375054364623932,-0.24942472143814196,-0.20207212714826076,-0.37520689920471734,-0.542084182995918,1.6474427320912681,-1.3262253409682236,3.581457051745142,1,1
2.249035620478709,-1.0578888219839622,1.1697343140686132,-0.19463312741334038,-0.4273303999294544,-0.5692351244783898,-0.785726588420284,1.8124310115131792,-1.2596646304328671,3.581457051745142,1,0
1.3237492719074964,-0.6078163778328922,1.067074288790954,-0.030258345338935566,-0.441409041978279,-1.0543056876625707,-0.8770924904544213,0.27254040357516,-0.660618235614674,1.2081166760858144,2,0
1.4972404622645992,-0.7765935443895433,1.0157442761521243,-0.5233826915621496,0.30475898660942546,-0.9572915750257344,-0.9989136931666044,0.8225013349815911,-0.06157184079648099,0.5134804685757676,1,0
2.075544430121607,0.23606945495036388,1.1697343140686132,-0.08504993936373716,-0.20207212714826076,-0.9572915750257344,-0.4507182809617806,2.142407570357001,-1.2596646304328671,0.6871395204532794,2,0
-0.7581450123777326,0.8830485934175276,-1.3967663178728682,-0.46859109753734807,-0.41325175788062973,2.3411882546266956,0.49339604005763793,0.6575130555596801,1.9352494752641676,0.8607985723307914,1,0
-0.989466599520536,1.6144163151630158,-1.294106292595209,-0.030258345338935566,-0.34285854763650664,0.1098636639794635,-0.38980767960568913,-0.66239317981573,1.8021280541934577,1.3238893773374891,0,1
2.851628354985716,-0.2140029892007059,2.0423445289287168,0.13411643673546897,-0.047207064611189696,-0.9572915750257344,-0.9684583924885586,1.0424857075442,-1.9252717357864166,1.5554347798408383,2,0
0.7454453040504881,0.17981039943148072,0.19446407393085022,0.02453324868586579,-0.1035216328064882,-0.08416456129420885,-0.024344071469140017,0.6575130555596801,-1.3262253409682236,1.497548429215001,1,0
0.45629332012198415,1.4456391486063649,-1.3967663178728682,-0.08504993936373716,-0.047207064611189696,-0.4722210118415535,-0.5725394836739637,1.482454452669296,0.3377924224156488,1.1502303254599773,1,0
1.381579668693197,0.798660010139202,-0.2675060398186164,-0.030258345338935566,0.14989392407235463,0.1098636639794635,-0.38980767960568913,2.0324153840757275,-0.19469326186719088,1.8448665329700242,1,0
0.45629332012198415,1.5018982041252487,-1.3967663178728682,-0.08504993936373716,-0.0049711384647160226,-0.4722210118415535,-0.6334500850300552,1.482454452669296,0.27123171188029527,0.9765712735824653,1,0
-0.3533322348778268,0.7705304823797601,-1.3967663178728682,-0.19463312741334038,-0.08944299075766377,-0.7632633497520621,-0.8466371897763756,0.382532589856434,-0.26125397240254433,0.3977077673240929,1,0
2.851628354985716,0.01103323287482932,2.6583046805946724,3.038070920049951,0.3329162707070745,0.6919483398004805,0.9197702495502786,2.5823763154822195,-0.8603003672207374,0.6292531698274422,0,0
-1.27861858344904,-1.7892565437294512,0.656434187680317,-0.7425490676613559,-0.4273303999294544,2.3896953109451133,3.016313148226953,-2.657541446771956,-0.39437539347325423,-0.41270114143762865,2,0
-0.9316362027348348,1.2487324542902716,-1.3454363052340386,-0.19463312741334038,-0.25838669534355907,0.1098636639794635,-0.4507182809617806,-0.66239317981573,1.6024459225873913,-0.29692844018595405,0,0
1.8442228429788037,-0.664075433351776,1.2723943393462727,0.13411643673546897,-0.23022941124590982,1.2740330156214976,0.24975363463327183,1.8674271046538162,-0.3278146829379008,1.2660030267116518,2,0
1.2659188751217956,-0.6078163778328922,1.9910145162898876,0.1067206397230683,0.276601702511776,-0.37520689920471734,-0.542084182995918,0.162548217293886,-0.4609361040086077,0.5134804685757676,2,1
2.075544430121607,-0.5515573223140083,1.9910145162898876,0.18890803076027057,0.1780512081700039,-0.5692351244783898,-0.7248159870641925,1.8124310115131792,-1.0599824988268038,1.09234397483414,2,1
2.851628354985716,-0.8328525999084271,1.9910145162898876,-0.08504993936373716,-0.11760027485531281,-0.5692351244783898,-0.17662057485936883,2.3623919429195492,-0.9268610777560938,0.10827601419490704,1,0
-0.06418025094932331,0.9674371766958527,-0.21617602717978676,-0.4137995035125465,0.037264787681757845,-0.18117867393104503,1.0415914522624614,0.327536496715797,-0.7937396566853839,0.22404871544658098,1,0
0.16714133619348012,-0.43903921127624074,0.19446407393085022,-0.08504993936373716,-0.14575755895296225,0.4979201145268082,0.09747713124304302,0.8225013349815911,0.40435313295100517,1.4396620785891636,1,0
2.075544430121607,0.29232851046924774,1.9910145162898876,-0.13984153338853877,-0.34285854763650664,-0.9572915750257344,-0.2984417775715518,1.3724622663880222,-1.7255896041803531,-0.5863601933151399,1,0
2.851628354985716,-0.38278015575735697,1.8370244783733984,-0.4137995035125465,-0.35693718968533145,-0.9572915750257344,-0.9684583924885586,1.152477893825474,-2.12495386739248,1.2081166760858144,2,0
2.851628354985716,0.489235204785341,1.9910145162898876,3.038070920049951,-0.18799348509943592,-0.8602774623888982,-0.14616527418132308,2.5823763154822195,-1.5924681831096432,0.3977077673240929,1,1
0.9767668911932916,-0.6078163778328922,1.1697343140686132,0.3532828128346751,0.14989392407235463,-0.8602774623888982,-0.785726588420284,0.6575130555596801,-0.3278146829379008,1.5554347798408383,2,0
1.208088478336095,0.2641989827098058,1.7343644530957392,-0.08504993936373716,-0.28654397944120835,-0.4722210118415535,-0.6943606863861468,1.8124310115131792,-0.9934217882914473,0.16616236482074367,1,0
1.1502580815503944,-1.0578888219839622,1.2723943393462727,0.02453324868586579,3.830332528476086,-0.08416456129420885,0.858859648194187,1.7024388252319052,-0.8603003672207374,-0.12326938830844217,1,0
0.629784510479087,-1.4517022106161483,1.3237243519851023,-0.19463312741334038,-0.31470126353885736,-0.9572915750257344,-0.8770924904544213,-0.2774205278312711,-0.7271789461500275,3.581457051745142,2,1
-0.8159754091634331,1.3331210375685973,-1.294106292595209,-0.24942472143814196,-0.46956632607592824,1.8561176914425144,0.49339604005763793,0.43752868299713205,1.7355673436581012,0.6871395204532794,1,0
-0.23767144130642512,-1.6204793771727997,0.656434187680317,-0.6329658796117527,-0.5681168204177006,-0.4722210118415535,-0.663905385708101,-0.0024400621280249992,0.07154958027422892,1.2081166760858144,1,0
0.45629332012198415,-1.3954431550972646,1.067074288790954,-0.5233826915621496,-0.41325175788062973,0.9829906777109889,-0.024344071469140017,-0.0024400621280249992,0.07154958027422892,3.581457051745142,2,0
-0.5268234252349292,0.12355134391259692,-0.2675060398186164,-0.30421631546294325,0.13581528202353002,-0.37520689920471734,0.7674937461600497,-0.44240880725318205,-1.7255896041803531,-0.1811557389342795,1,0
2.851628354985716,-0.664075433351776,1.8370244783733984,3.038070920049951,-0.1035216328064882,-0.9572915750257344,0.006111229208905745,2.5823763154822195,-1.9918324463217731,0.8607985723307914,2,0
1.8442228429788037,0.06729228839371312,2.2476645794840353,3.038070920049951,3.830332528476086,-0.9572915750257344,-0.9684583924885586,0.9324935212628651,-1.9918324463217731,0.9765712735824653,2,1
1.8442228429788037,-0.43903921127624074,1.1697343140686132,0.13411643673546897,-0.25838669534355907,0.30389188925313587,0.006111229208905745,1.97741929093509,-0.3278146829379008,3.581457051745142,2,0
1.7863924461931031,0.5454942603042249,1.9910145162898876,3.038070920049951,-0.11760027485531281,-0.9572915750257344,-0.6943606863861468,1.152477893825474,-1.3262253409682236,1.9027528835958614,0,0
-0.006349854163621678,-0.6078163778328922,0.5537741624026576,-0.13984153338853877,-0.03312842256236527,0.7889624524373167,0.4020301380235006,0.6575130555596801,0.0049888697388754425,0.22404871544658098,2,0
-0.006349854163621678,-1.5079612661350321,0.7590942129579761,-0.4137995035125465,-0.23022941124590982,-0.4722210118415535,-0.6029947843520095,0.382532589856434,-0.660618235614674,0.802912221704954,1,0
2.851628354985716,-0.6359459055923341,2.093674541567547,0.07932484271066738,-0.1598362010017867,0.1098636639794635,-0.1157099735032773,2.5823763154822195,-1.6590288936449968,0.802912221704954,1,0
-0.3533322348778268,-0.10148487816293829,0.04047403601436147,-0.35900790948774486,-0.13167891690413763,0.6919483398004805,0.21929833395522605,0.7125091487003171,0.7371566856277785,0.4555941179499302,1,0
-0.5268234252349292,0.5736237880636668,-1.0374562294010607,-0.19463312741334038,-0.08944299075766377,-0.4722210118415535,-0.2984417775715518,0.6575130555596801,0.8037173961631349,0.5713668192016048,1,0
-0.2955018380921262,0.06729228839371312,-0.06218598926329788,-0.4137995035125465,-0.11760027485531281,0.6919483398004805,0.036566529886951506,0.7675052418409541,0.670595975092425,0.4555941179499302,1,0
-0.006349854163621678,0.7424009546203181,-0.6268161282904239,-0.46859109753734807,-0.24430805329473443,0.1098636639794635,-0.14616527418132308,0.27254040357516,0.0049888697388754425,-0.7021328945668145,1,0
-0.2955018380921262,-0.38278015575735697,-0.06218598926329788,-0.46859109753734807,-0.11760027485531281,0.6919483398004805,0.1888430332771803,0.7675052418409541,0.8037173961631349,0.4555941179499302,1,0
0.7454453040504881,-0.8328525999084271,0.19446407393085022,-0.13984153338853877,-0.0049711384647160226,0.012849551342627323,0.06702183056499726,0.8225013349815911,-0.7937396566853839,0.22404871544658098,1,1
-1.567770567377544,1.811323009479109,-1.1401162546787202,-0.7425490676613559,-0.7229818829547713,-0.37520689920471734,1.254778557008782,-2.3672720671757213,1.6690066331227478,0.918684922956628,0,1
0.6876149072647876,-0.8891116554273109,1.2723943393462727,-0.4137995035125465,-0.20207212714826076,-0.9572915750257344,-0.6334500850300552,0.7125091487003171,-0.8603003672207374,-0.8757919464443265,1,0
0.05148054262207892,0.7705304823797601,1.7343644530957392,-0.4137995035125465,0.22028713431647756,-0.2781927865678812,1.4679656617551022,0.162548217293886,-0.9934217882914473,-0.7021328945668145,1,0
2.851628354985716,0.40484662150701534,1.939684503651058,-0.24942472143814196,-0.46956632607592824,-0.9572915750257344,-0.663905385708101,1.6474427320912681,-1.858711025251063,-0.5284738426893033,1,0
2.133374826907308,-0.8891116554273109,2.5043146426781835,3.038070920049951,-0.4273303999294544,-0.8602774623888982,-0.2679864768935061,2.0324153840757275,-0.5940575250793176,-0.35481479081179135,0,1
-0.989466599520536,1.1643438710119458,-1.294106292595209,3.038070920049951,0.36107355480472375,3.3113293809950566,2.3511693814184293,1.482454452669296,1.0699602383045548,-0.7600192451926518,1,0
1.8442228429788037,0.3485875659881315,1.6317044278180797,-0.08504993936373716,-0.13167891690413763,-0.2781927865678812,0.06702183056499726,1.152477893825474,-0.8603003672207374,-0.06538303768260487,2,0
0.2249717329791807,1.3331210375685973,-0.2675060398186164,-0.24942472143814196,-0.4554876840271036,-0.6662492371152259,-0.14616527418132308,-0.22242443469063405,-1.392786051503577,-0.6442465439409772,1,0
-0.3533322348778268,-1.5079612661350321,0.14313406129202053,-0.5781742855869512,-0.5258808942712266,0.400906001889972,-0.2679864768935061,-0.9923697386596131,-0.12813255133183446,-1.1073373489476757,2,0
2.249035620478709,-0.27026204471958964,1.375054364623932,-0.08504993936373716,-0.1598362010017867,0.30389188925313587,0.5238513407356837,1.8124310115131792,-1.392786051503577,-0.29692844018595405,2,0
1.7863924461931031,0.40484662150701534,1.1184043014297835,-0.030258345338935566,-0.1598362010017867,-0.5692351244783898,-0.17662057485936883,1.482454452669296,-1.0599824988268038,-0.1811557389342795,2,0
-0.3533322348778268,0.911178121176969,-1.1401162546787202,-0.030258345338935566,-0.30062262149003294,-0.08416456129420885,-0.6029947843520095,0.382532589856434,-0.3278146829379008,-0.29692844018595405,1,0
0.2249717329791807,-1.2266659885406135,0.9644142635132947,-0.7425490676613559,-0.5258808942712266,-0.4722210118415535,-0.663905385708101,-0.057436155268662,0.3377924224156488,0.5713668192016048,2,0
0.8611060976218904,-0.49529826679512456,1.0157442761521243,-0.13984153338853877,-0.46956632607592824,-0.6662492371152259,-0.5725394836739637,0.7675052418409541,-0.4609361040086077,-0.06538303768260487,2,0
2.133374826907308,-0.7765935443895433,1.9910145162898876,0.13411643673546897,-0.047207064611189696,-0.37520689920471734,-0.5116288823178722,1.592446638950631,-0.8603003672207374,-0.1811557389342795,2,1
1.208088478336095,-1.0578888219839622,1.58037441517925,3.038070920049951,3.830332528476086,-0.9572915750257344,-0.9380030918105128,0.162548217293886,-0.7937396566853839,0.22404871544658098,2,0
2.851628354985716,-0.38278015575735697,1.1184043014297835,3.038070920049951,-0.37101583173415587,0.9829906777109889,0.06702183056499726,0.7675052418409541,-1.7255896041803531,-0.5284738426893033,1,0
0.3984629233362836,-0.5515573223140083,0.34845411184733927,-0.13984153338853877,-0.23022941124590982,0.9829906777109889,1.1938679556526903,1.097481800684837,0.4709138434863586,-0.2390420895601168,1,0
0.45629332012198415,-0.43903921127624074,0.3997841244861686,-0.19463312741334038,-0.23022941124590982,0.6919483398004805,0.9502255502283243,1.097481800684837,0.4709138434863586,-0.2390420895601168,1,0
-0.7003146155920319,1.1643438710119458,-0.5754861156515942,-0.46859109753734807,0.05134342973058247,-0.08416456129420885,0.9197702495502786,-0.057436155268662,-0.26125397240254433,-0.12326938830844217,1,0
0.918936494407591,-0.7203344888706594,1.3237243519851023,3.038070920049951,0.009107503584108405,-0.9572915750257344,-0.8466371897763756,1.0424857075442,-0.26125397240254433,0.918684922956628,2,1
0.2828021297648824,-0.04522582264405448,0.34845411184733927,-0.030258345338935566,-0.13167891690413763,0.7889624524373167,2.290258780062338,0.8225013349815911,-0.3278146829379008,-0.29692844018595405,1,0
0.16714133619348012,1.108084815493062,-0.16484601454095724,3.038070920049951,0.29068034456060066,1.4680612408951699,3.016313148226953,2.5823763154822195,0.07154958027422892,3.581457051745142,1,0
1.3237492719074964,-0.27026204471958964,1.888354491012228,-0.30421631546294325,0.20620849226765314,-0.9572915750257344,-0.8161818890983298,0.162548217293886,-0.3278146829379008,-0.007496687056767571,2,0
-0.7581450123777326,0.29232851046924774,-0.7808061662069128,-0.46859109753734807,-0.07536434870883914,1.7591035788056784,2.3511693814184293,-0.607397086675093,0.8702781066984883,-1.0494509983218383,2,0
2.075544430121607,-0.8328525999084271,1.221064326707443,-0.4137995035125465,0.34699491275589917,-0.8602774623888982,-0.8161818890983298,1.592446638950631,-0.4609361040086077,0.5713668192016048,2,0
-0.8738058059491343,1.3612505653280391,-1.3967663178728682,-0.5233826915621496,-0.4273303999294544,1.7591035788056784,0.15838773259913452,0.49252477613776907,2.0683708963348773,0.10827601419490704,1,0
0.6876149072647876,0.17981039943148072,0.2971240992085096,-0.19463312741334038,-0.1035216328064882,1.8561176914425144,0.6152172427698209,0.27254040357516,-0.19469326186719088,0.3977077673240929,2,1
-0.989466599520536,1.755063953960225,-1.2427762799563793,-0.24942472143814196,-0.5258808942712266,1.565075353532006,0.036566529886951506,-0.8273814592377021,1.402763790981328,-0.5863601933151399,0,1
-0.3533322348778268,2.4301726201868306,-0.37016606509627564,-0.4137995035125465,-0.694824598857122,-0.08416456129420885,0.4020301380235006,-0.66239317981573,0.3377924224156488,-1.2809964008251873,2,0
1.2659188751217956,-1.6204793771727997,1.0157442761521243,-0.35900790948774486,-0.4273303999294544,-0.9572915750257344,-0.6943606863861468,0.6025169624190431,-1.0599824988268038,1.3817757279633265,2,1
-1.1051273930919372,0.798660010139202,-0.9861262167622312,-0.35900790948774486,-0.7229818829547713,0.30389188925313587,0.036566529886951506,-0.9923697386596131,1.2030816593752647,-0.9915646476960011,2,0
0.6876149072647876,1.4175096208469231,-0.2675060398186164,-0.46859109753734807,-0.2724653373923837,-0.9572915750257344,-0.4507182809617806,1.152477893825474,-0.3278146829379008,-0.5863601933151399,2,0
0.45629332012198415,-0.04522582264405448,0.2971240992085096,-0.7973406616861574,-0.37101583173415587,-0.6662492371152259,-0.5116288823178722,0.6025169624190431,-0.4609361040086077,-0.35481479081179135,1,0
2.851628354985716,1.755063953960225,1.8370244783733984,-0.19463312741334038,-0.11760027485531281,-0.2781927865678812,-0.3593523789276434,1.6474427320912681,-1.392786051503577,-0.35481479081179135,2,0
-0.2955018380921262,0.12355134391259692,0.3997841244861686,-0.30421631546294325,-0.31470126353885736,0.4979201145268082,0.5847619420917752,0.382532589856434,-0.39437539347325423,-0.5863601933151399,1,0
2.075544430121607,-0.8891116554273109,2.1450045542063756,-0.24942472143814196,-0.25838669534355907,-0.37520689920471734,-0.6943606863861468,-0.49740490039381907,-2.058393156857127,-0.06538303768260487,0,0
2.3068660172644107,-0.7765935443895433,1.8370244783733984,-0.24942472143814196,-0.07536434870883914,-0.9572915750257344,-0.8770924904544213,2.0324153840757275,-0.9934217882914473,-0.9915646476960011,1,0
1.208088478336095,-0.664075433351776,1.4263843772627616,0.24369962478507215,-0.28654397944120835,0.5949342271636443,0.21929833395522605,1.592446638950631,-1.0599824988268038,1.3238893773374891,1,0
-0.17984104452072452,0.798660010139202,0.14313406129202053,-0.4137995035125465,-0.511802252222402,2.147160029353023,0.4629407393795922,-0.49740490039381907,-0.3278146829379008,-0.5863601933151399,2,0
1.6129012558360003,-0.43903921127624074,2.3503246047616946,0.24369962478507215,-0.4273303999294544,-0.9572915750257344,-0.7552712877422383,1.0424857075442,-0.9268610777560938,-0.007496687056767571,2,0
-0.7581450123777326,0.5173647325447829,-0.47282609037393497,-0.6877574736365543,-0.4836449681247529,-0.8602774623888982,0.09747713124304302,-0.882377552378339,-1.5259074725742867,-0.35481479081179135,1,0
2.851628354985716,-1.2266659885406135,2.298994592122865,-0.30421631546294325,-0.34285854763650664,-0.9572915750257344,-0.542084182995918,1.097481800684837,-2.4577574200692567,0.918684922956628,1,1
2.075544430121607,-0.7203344888706594,1.939684503651058,-0.33161211247534417,-0.3991731158318051,-0.8602774623888982,-0.6029947843520095,1.152477893825474,-1.6590288936449968,0.10827601419490704,2,0
2.851628354985716,0.8830485934175276,2.5043146426781835,3.038070920049951,0.05134342973058247,-0.9572915750257344,-0.1157099735032773,2.5823763154822195,-2.3911967095339,0.10827601419490704,2,1
0.9767668911932916,-0.49529826679512456,1.1184043014297835,-0.030258345338935566,-0.2724653373923837,-0.4722210118415535,-0.8466371897763756,-0.22242443469063405,-0.5274968145439641,-0.1811557389342795,2,1
-1.7412617577346463,0.23606945495036388,-1.3454363052340386,-0.5781742855869512,-0.5962741045153497,-1.0543056876625707,-0.6029947843520095,-1.8173111357692904,1.7355673436581012,1.0344576242083026,0,1
0.6876149072647876,1.1643438710119458,-0.8834661914845721,-0.35900790948774486,-0.24430805329473443,-0.9572915750257344,-0.48117358163982643,1.0424857075442,-0.5274968145439641,-0.5863601933151399,2,0
2.851628354985716,-0.8328525999084271,1.6830344404569095,-0.08504993936373716,-0.21615076919708517,1.4680612408951699,0.7674937461600497,1.592446638950631,-1.392786051503577,0.3977077673240929,2,0
0.5719541136933864,-0.27026204471958964,0.09180404865319086,-0.35900790948774486,3.830332528476086,-0.9572915750257344,-0.9380030918105128,0.052556031012612,-0.5940575250793176,0.3398214166982556,2,0
0.16714133619348012,0.01103323287482932,-0.2675060398186164,-0.4137995035125465,0.05134342973058247,-0.8602774623888982,-0.6029947843520095,-0.0024400621280249992,-0.7271789461500275,-0.5863601933151399,2,0
